Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
58,Jun 1,@,TEX,"L,2-6",8.0,11,6,5,1,4,6,1,0,5.22,40,160,102,1,0,1,0,34,3,0,0,0,2,0,0,3,Ryan Blakney,"H.Bailey (4-34-L), W.Peralta (1), B.Flynn (4)",2019
59,Jun 2,@,TEX,"L,1-5",8.0,11,5,5,0,2,9,0,0,5.22,36,134,95,1,1,2,0,34,2,0,0,0,0,0,1,3,Todd Tichenor,"B.Keller (4-53-L), S.Barlow (5), J.Diekman (2)",2019
60,Jun 4,,BOS,"L,3-8",9.0,10,8,8,0,4,6,1,0,5.27,41,149,103,1,1,0,0,36,4,1,0,0,1,0,0,5,Jim Wolf,"G.Sparkman (5-59), S.Barlow (1-BL), B.Boxberger (3), J.Diekman (1), K.McCarthy (3)",2019
61,Jun 5,,BOS,"L,0-8",9.0,11,8,7,1,5,8,1,0,5.30,43,169,98,1,0,1,0,37,4,0,0,0,1,1,1,5,Manny Gonzalez,"J.Junis (5-28-L), B.Boxberger (0), J.Lopez (6), W.Peralta (3), I.Kennedy (5)",2019
62,Jun 6,,BOS,"L,5-7",9.0,9,7,7,0,6,8,1,1,5.33,41,153,95,3,0,2,0,34,1,1,1,0,0,0,2,4,Dan Iassogna,"D.Duffy (5-33-L), B.Flynn (4), S.Barlow (1), K.McCarthy (1)",2019
63,Jun 7,,CHW,"W,6-4",9.0,10,4,4,0,2,8,0,0,5.31,38,156,102,1,1,0,0,36,4,0,0,0,0,0,1,4,Chad Fairchild,"H.Bailey (5-48), B.Boxberger (1-BW), J.Diekman (2-H), I.Kennedy (1-Sv)",2019
64,Jun 8,,CHW,"L,0-2",9.0,5,2,2,0,1,5,1,0,5.25,32,112,76,0,0,0,0,31,0,0,0,0,0,0,1,2,Bruce Dreckman,"B.Keller (5-67-L), W.Peralta (2)",2019
65,Jun 9,,CHW,"L,2-5",9.0,12,5,3,2,2,4,1,0,5.22,42,140,97,1,0,0,0,40,3,0,1,0,0,1,1,3,Paul Emmel,"G.Sparkman (4-49-L), S.Barlow (2), K.McCarthy (2)",2019
66,Jun 11,,DET,"W,3-2",9.0,5,2,2,0,1,7,2,0,5.17,33,116,79,0,0,0,0,32,1,0,0,0,0,0,0,3,Joe West,"J.Junis (5-64), S.Barlow (1-W), I.Kennedy (3-Sv)",2019
67,Jun 12,,DET,"L,2-3",9.0,5,3,3,0,4,10,0,0,5.13,36,143,96,0,0,0,0,30,5,0,0,0,2,0,0,3,Eric Cooper,"D.Duffy (5-66), J.Diekman (4-L), B.Boxberger (4)",2019
68,Jun 13,,DET,"W,7-3",9.0,7,3,3,0,5,8,0,1,5.10,41,161,109,2,0,0,0,34,0,1,0,0,1,1,0,5,Alan Porter,"H.Bailey (5-71-W), J.Lopez (7), K.McCarthy (3), W.Peralta (4), I.Kennedy (1-Sv)",2019
69,Jun 14,@,MIN,"L,0-2",8.0,4,2,2,0,4,6,1,1,5.06,31,117,67,0,0,0,1,26,0,0,0,0,0,1,2,2,Hunter Wendelstedt,"B.Keller (5-73), J.Diekman (1-L)",2019
70,Jun 15,@,MIN,"L,4-5",8.0,7,5,4,1,3,4,2,0,5.06,34,126,82,1,1,0,0,31,2,0,1,0,0,1,0,4,Angel Hernandez,"G.Sparkman (5-40-L), S.Barlow (3), W.Peralta (1), B.Boxberger (2)",2019
